epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
620,1.000,1.000,3.018086,2.432677,0.000000,1.181251,0.634719,3.546965,3.074997,0.000000,1.200420,0.633153,1.00e-04
621,1.000,1.000,3.010735,2.421106,0.000000,1.184010,0.633212,3.539063,3.063970,0.000000,1.201611,0.632989,1.00e-04
622,1.000,1.000,3.007993,2.419605,0.000000,1.181889,0.633990,3.511103,3.035006,0.000000,1.195636,0.632947,1.00e-04
623,1.000,1.000,3.008515,2.423599,0.000000,1.178846,0.632791,3.526042,3.050964,0.000000,1.198538,0.632204,1.00e-04
624,1.000,1.000,2.996539,2.405792,0.000000,1.182047,0.631342,3.507520,3.027895,0.000000,1.198627,0.631513,1.00e-04
625,1.000,1.000,2.981509,2.386299,0.000000,1.181983,0.634419,3.480837,2.997000,0.000000,1.196438,0.630433,1.00e-04
626,1.000,1.000,2.976992,2.386671,0.000000,1.176960,0.630435,3.497615,3.021808,0.000000,1.192537,0.630692,1.00e-04
627,1.000,1.000,2.980660,2.392021,0.000000,1.175862,0.631768,3.472398,2.989584,0.000000,1.193032,0.631525,1.00e-04
628,1.000,1.000,2.973062,2.383339,0.000000,1.174725,0.633053,3.462192,2.976353,0.000000,1.194217,0.628679,1.00e-04
629,1.000,1.000,2.963000,2.367138,0.000000,1.179281,0.629324,3.468221,2.980635,0.000000,1.197286,0.629423,1.00e-04
630,1.000,1.000,2.962336,2.367404,0.000000,1.177861,0.630618,3.450696,2.963360,0.000000,1.192882,0.628512,1.00e-04
631,1.000,1.000,2.949522,2.352099,0.000000,1.177200,0.630411,3.467030,2.979667,0.000000,1.195644,0.633904,1.00e-04
632,1.000,1.000,2.952958,2.357919,0.000000,1.176327,0.627809,3.428805,2.937972,0.000000,1.191359,0.626699,1.00e-04
633,1.000,1.000,2.940152,2.342696,0.000000,1.174907,0.630344,3.449510,2.963417,0.000000,1.191488,0.627928,1.00e-04
634,1.000,1.000,2.944187,2.348697,0.000000,1.175257,0.625120,3.415460,2.920801,0.000000,1.192130,0.625577,1.00e-04
635,1.000,1.000,2.922140,2.322217,0.000000,1.174783,0.622697,3.395835,2.896765,0.000000,1.191424,0.626418,1.00e-04
636,1.000,1.000,2.920618,2.323369,0.000000,1.171912,0.621965,3.410298,2.916316,0.000000,1.189992,0.626257,1.00e-04
637,1.000,1.000,2.920134,2.320576,0.000000,1.173018,0.626290,3.383731,2.882706,0.000000,1.191033,0.623698,1.00e-04
638,1.000,1.000,2.909927,2.308154,0.000000,1.174608,0.618584,3.393867,2.893978,0.000000,1.191908,0.625791,1.00e-04
639,1.000,1.000,2.899252,2.296367,0.000000,1.171538,0.624641,3.403365,2.910646,0.000000,1.187687,0.623495,1.00e-04
640,1.000,1.000,2.900589,2.300693,0.000000,1.170860,0.616734,3.397359,2.900997,0.000000,1.189631,0.624282,1.00e-04
641,1.000,1.000,2.887673,2.282104,0.000000,1.173150,0.617350,3.361527,2.855760,0.000000,1.190005,0.624576,1.00e-04
642,1.000,1.000,2.886053,2.282993,0.000000,1.170352,0.616887,3.381822,2.886502,0.000000,1.185205,0.622283,1.00e-04
643,1.000,1.000,2.877689,2.276327,0.000000,1.166725,0.616235,3.348082,2.845752,0.000000,1.183895,0.621822,1.00e-04
644,1.000,1.000,2.866720,2.260501,0.000000,1.168742,0.616627,3.341091,2.835555,0.000000,1.185483,0.621304,1.00e-04
645,1.000,1.000,2.863243,2.259567,0.000000,1.165473,0.616054,3.331421,2.828478,0.000000,1.180800,0.619990,1.00e-04
646,1.000,1.000,2.852221,2.247093,0.000000,1.164836,0.613392,3.350464,2.851420,0.000000,1.182201,0.617835,1.00e-04
647,1.000,1.000,2.851784,2.245316,0.000000,1.166492,0.611686,3.336836,2.833555,0.000000,1.182316,0.620695,1.00e-04
648,1.000,1.000,2.846673,2.242677,0.000000,1.162367,0.613191,3.321106,2.816417,0.000000,1.179995,0.619882,1.00e-04
649,1.000,1.000,2.840269,2.235351,0.000000,1.161761,0.612898,3.307739,2.801175,0.000000,1.179575,0.615698,1.00e-04
650,1.000,1.000,2.830865,2.222007,0.000000,1.164127,0.609787,3.285518,2.770192,0.000000,1.182790,0.615661,1.00e-04
651,1.000,1.000,2.829878,2.218205,0.000000,1.166072,0.612283,3.317409,2.811249,0.000000,1.180814,0.618795,1.00e-04
652,1.000,1.000,2.823075,2.215949,0.000000,1.161583,0.605247,3.282926,2.769523,0.000000,1.180610,0.614100,1.00e-04
653,1.000,1.000,2.809592,2.198200,0.000000,1.162463,0.605309,3.282277,2.771757,0.000000,1.177627,0.613850,1.00e-04
654,1.000,1.000,2.811128,2.201251,0.000000,1.161312,0.605388,3.290047,2.780411,0.000000,1.178317,0.615327,1.00e-04
655,1.000,1.000,2.803545,2.195813,0.000000,1.158706,0.599649,3.266480,2.754133,0.000000,1.175893,0.612296,1.00e-04
656,1.000,1.000,2.801554,2.191840,0.000000,1.159727,0.601504,3.237488,2.715161,0.000000,1.178916,0.611133,1.00e-04
657,1.000,1.000,2.794745,2.181737,0.000000,1.161241,0.601811,3.278877,2.768922,0.000000,1.176848,0.611305,1.00e-04
658,1.000,1.000,2.794036,2.184375,0.000000,1.157630,0.602156,3.233291,2.713170,0.000000,1.176333,0.608438,1.00e-04
659,1.000,1.000,2.777996,2.162062,0.000000,1.159860,0.602292,3.246010,2.728913,0.000000,1.175224,0.613501,1.00e-04
660,1.000,1.000,2.783474,2.173567,0.000000,1.154736,0.604160,3.209332,2.689207,0.000000,1.170684,0.607094,1.00e-04
661,1.000,1.000,2.776915,2.165278,0.000000,1.157087,0.595113,3.247027,2.728558,0.000000,1.178143,0.608330,1.00e-04
662,1.000,1.000,2.763205,2.147697,0.000000,1.157396,0.595654,3.236158,2.722271,0.000000,1.171497,0.605714,1.00e-04
663,1.000,1.000,2.760440,2.148827,0.000000,1.154403,0.589281,3.198286,2.673281,0.000000,1.172700,0.607505,1.00e-04
664,1.000,1.000,2.753062,2.138238,0.000000,1.155510,0.590317,3.198680,2.676671,0.000000,1.170653,0.604103,1.00e-04
665,1.000,1.000,2.744967,2.131766,0.000000,1.152047,0.589582,3.194834,2.672598,0.000000,1.169839,0.604421,1.00e-04
666,1.000,1.000,2.742784,2.128878,0.000000,1.153141,0.585843,3.215063,2.696838,0.000000,1.171226,0.603061,1.00e-04
667,1.000,1.000,2.738593,2.123854,0.000000,1.153028,0.585435,3.155318,2.622203,0.000000,1.170916,0.604119,1.00e-04
668,1.000,1.000,2.731459,2.115411,0.000000,1.153798,0.580460,3.165467,2.634105,0.000000,1.170842,0.607543,1.00e-04
669,1.000,1.000,2.723442,2.106018,0.000000,1.152782,0.582007,3.167814,2.643352,0.000000,1.165963,0.601811,1.00e-04
670,1.000,1.000,2.723745,2.112145,0.000000,1.147562,0.579900,3.134778,2.605748,0.000000,1.163416,0.597231,1.00e-04
671,1.000,1.000,2.707059,2.089378,0.000000,1.150777,0.574674,3.138321,2.604228,0.000000,1.169225,0.597792,1.00e-04
672,1.000,1.000,2.708062,2.090682,0.000000,1.150618,0.575111,3.137366,2.606737,0.000000,1.165400,0.598280,1.00e-04
673,1.000,1.000,2.706235,2.089668,0.000000,1.145832,0.589178,3.146274,2.619684,0.000000,1.164507,0.594606,1.00e-04
674,1.000,1.000,2.694606,2.078052,0.000000,1.147225,0.571922,3.126470,2.593123,0.000000,1.165743,0.596885,1.00e-04
675,1.000,1.000,2.690375,2.074989,0.000000,1.146455,0.566097,3.107646,2.573035,0.000000,1.162284,0.596954,1.00e-04
676,1.000,1.000,2.684599,2.068797,0.000000,1.144605,0.569387,3.097820,2.560926,0.000000,1.162312,0.596144,1.00e-04
677,1.000,1.000,2.680999,2.066020,0.000000,1.144339,0.563556,3.117848,2.588978,0.000000,1.160914,0.589675,1.00e-04
678,1.000,1.000,2.670336,2.053551,0.000000,1.144629,0.558964,3.101946,2.567492,0.000000,1.161986,0.591818,1.00e-04
679,1.000,1.000,2.667917,2.053056,0.000000,1.142047,0.559174,3.093435,2.561539,0.000000,1.156742,0.594053,1.00e-04
680,1.000,1.000,2.655753,2.042647,0.000000,1.139030,0.552059,3.064373,2.526138,0.000000,1.158082,0.584982,1.00e-04
681,1.000,1.000,2.661475,2.043255,0.000000,1.144835,0.555010,3.071546,2.531545,0.000000,1.161717,0.584683,1.00e-04
682,1.000,1.000,2.647388,2.030172,0.000000,1.141630,0.549733,3.053520,2.516797,0.000000,1.154400,0.582813,1.00e-04
683,1.000,1.000,2.644984,2.027565,0.000000,1.140273,0.553567,3.067412,2.530448,0.000000,1.157919,0.583588,1.00e-04
684,1.000,1.000,2.633899,2.015161,0.000000,1.141335,0.543513,3.051415,2.513487,0.000000,1.155183,0.582395,1.00e-04
685,1.000,1.000,2.634268,2.019239,0.000000,1.137779,0.543270,3.052720,2.514875,0.000000,1.156215,0.579241,1.00e-04
686,1.000,1.000,2.622494,2.001506,0.000000,1.141055,0.542227,3.044277,2.504588,0.000000,1.155669,0.580358,1.00e-04
687,1.000,1.000,2.624402,2.005668,0.000000,1.138958,0.543505,3.026642,2.486647,0.000000,1.151712,0.579778,1.00e-04
688,1.000,1.000,2.614669,1.998725,0.000000,1.135633,0.535913,3.019003,2.474486,0.000000,1.154889,0.577516,1.00e-04
689,1.000,1.000,2.618818,1.999280,0.000000,1.139084,0.540635,3.010117,2.465447,0.000000,1.152111,0.580348,1.00e-04
690,1.000,1.000,2.602854,1.989829,0.000000,1.131339,0.529601,3.006054,2.465688,0.000000,1.148848,0.572124,1.00e-04
691,1.000,1.000,2.592047,1.972848,0.000000,1.136267,0.523776,3.007333,2.461682,0.000000,1.152942,0.578171,1.00e-04
692,1.000,1.000,2.593385,1.976543,0.000000,1.135083,0.520421,2.990415,2.447788,0.000000,1.147106,0.572498,1.00e-04
693,1.000,1.000,2.577649,1.961358,0.000000,1.131256,0.517788,3.001793,2.461771,0.000000,1.148115,0.569418,1.00e-04
694,1.000,1.000,2.570592,1.952706,0.000000,1.132109,0.513695,2.968304,2.418294,0.000000,1.149736,0.569399,1.00e-04
695,1.000,1.000,2.571048,1.954359,0.000000,1.131920,0.510123,2.987408,2.445998,0.000000,1.145671,0.570367,1.00e-04
696,1.000,1.000,2.565183,1.950776,0.000000,1.129357,0.505383,2.980233,2.434028,0.000000,1.148806,0.569830,1.00e-04
697,1.000,1.000,2.564617,1.950242,0.000000,1.130566,0.499855,2.948714,2.394952,0.000000,1.148575,0.569462,1.00e-04
698,1.000,1.000,2.553757,1.935602,0.000000,1.131569,0.500102,2.974657,2.427344,0.000000,1.148220,0.571027,1.00e-04
699,1.000,1.000,2.548052,1.930364,0.000000,1.129485,0.500864,2.936684,2.385560,0.000000,1.144233,0.564243,1.00e-04
700,1.000,1.000,2.546703,1.932762,0.000000,1.127687,0.491719,2.934091,2.380478,0.000000,1.145609,0.566105,1.00e-04
701,1.000,1.000,2.533343,1.913413,0.000000,1.130935,0.489322,2.921732,2.367117,0.000000,1.144788,0.561036,1.00e-04
702,1.000,1.000,2.532371,1.918186,0.000000,1.127735,0.478170,2.934429,2.379725,0.000000,1.144358,0.575814,1.00e-04
703,1.000,1.000,2.529691,1.914831,0.000000,1.127022,0.481041,2.901137,2.353233,0.000000,1.134861,0.553310,1.00e-04
704,1.000,1.000,2.527892,1.915034,0.000000,1.125330,0.478004,2.918475,2.354702,0.000000,1.150081,0.573244,1.00e-04
705,1.000,1.000,2.514975,1.898268,0.000000,1.129546,0.463623,2.897385,2.342350,0.000000,1.140870,0.554044,1.00e-04
706,1.000,1.000,2.506530,1.892792,0.000000,1.126365,0.456022,2.898198,2.341083,0.000000,1.142130,0.558136,1.00e-04
707,1.000,1.000,2.495298,1.880862,0.000000,1.125410,0.451402,2.892189,2.338753,0.000000,1.138016,0.553868,1.00e-04
708,1.000,1.000,2.495118,1.886802,0.000000,1.119730,0.449462,2.884000,2.326249,0.000000,1.141208,0.550172,1.00e-04
709,1.000,1.000,2.494404,1.877115,0.000000,1.127237,0.454615,2.882152,2.329660,0.000000,1.136045,0.547940,1.00e-04
710,1.000,1.000,2.483679,1.876154,0.000000,1.119227,0.436869,2.855806,2.295392,0.000000,1.137584,0.547128,1.00e-04
711,1.000,1.000,2.481417,1.869881,0.000000,1.124891,0.428000,2.862501,2.298305,0.000000,1.140190,0.558527,1.00e-04
712,1.000,1.000,2.477398,1.867161,0.000000,1.122333,0.429014,2.862192,2.305962,0.000000,1.135050,0.546914,1.00e-04
713,1.000,1.000,2.474969,1.859739,0.000000,1.124896,0.436308,2.850452,2.285196,0.000000,1.138523,0.557386,1.00e-04
714,1.000,1.000,2.472280,1.859845,0.000000,1.118968,0.446147,2.874915,2.304275,0.000000,1.145391,0.575913,1.00e-04
715,1.000,1.000,2.459269,1.842566,0.000000,1.124814,0.426827,2.848150,2.287327,0.000000,1.134757,0.552410,1.00e-04
716,1.000,1.000,2.447000,1.836174,0.000000,1.119734,0.411367,2.829582,2.273553,0.000000,1.126637,0.547150,1.00e-04
717,1.000,1.000,2.454816,1.851475,0.000000,1.115078,0.407866,2.832918,2.263151,0.000000,1.138879,0.556467,1.00e-04
718,1.000,1.000,2.448582,1.835945,0.000000,1.124155,0.402512,2.815259,2.251835,0.000000,1.129891,0.549390,1.00e-04
719,1.000,1.000,2.439626,1.834143,0.000000,1.117051,0.393355,2.845173,2.276930,0.000000,1.135852,0.574737,1.00e-04
720,1.000,1.000,2.430459,1.826130,0.000000,1.118571,0.373493,2.795025,2.224582,0.000000,1.131457,0.550967,1.00e-04
721,1.000,1.000,2.424081,1.818963,0.000000,1.118462,0.370706,2.797208,2.230198,0.000000,1.128991,0.549284,1.00e-04
722,1.000,1.000,2.427982,1.824190,0.000000,1.117066,0.374884,2.788918,2.211065,0.000000,1.134301,0.563130,1.00e-04
723,1.000,1.000,2.414002,1.809545,0.000000,1.116969,0.363956,2.806543,2.230347,0.000000,1.134612,0.572881,1.00e-04
724,1.000,1.000,2.404813,1.797137,0.000000,1.116873,0.368026,2.791881,2.202723,0.000000,1.135822,0.605222,1.00e-04
725,1.000,1.000,2.408065,1.802637,0.000000,1.116272,0.364689,2.763124,2.189927,0.000000,1.124119,0.559435,1.00e-04
726,1.000,1.000,2.392182,1.795777,0.000000,1.114256,0.320774,2.789486,2.196492,0.000000,1.135902,0.617853,1.00e-04
727,1.000,1.000,2.390508,1.790650,0.000000,1.116020,0.325860,2.760013,2.185150,0.000000,1.123626,0.564961,1.00e-04
728,1.000,1.000,2.383202,1.786690,0.000000,1.113311,0.316002,2.748792,2.159924,0.000000,1.129573,0.585974,1.00e-04
729,1.000,1.000,2.378106,1.780327,0.000000,1.112406,0.319602,2.761788,2.185338,0.000000,1.124656,0.568964,1.00e-04
730,1.000,1.000,2.368758,1.771363,0.000000,1.113731,0.303416,2.748335,2.168574,0.000000,1.123329,0.574061,1.00e-04
731,1.000,1.000,2.362862,1.768506,0.000000,1.110941,0.296522,2.748035,2.161819,0.000000,1.126825,0.585598,1.00e-04
732,1.000,1.000,2.362194,1.768679,0.000000,1.112684,0.285523,2.732214,2.144669,0.000000,1.123520,0.588315,1.00e-04
733,1.000,1.000,2.361486,1.769730,0.000000,1.110966,0.284645,2.757447,2.173044,0.000000,1.124088,0.598708,1.00e-04
734,1.000,1.000,2.348459,1.758735,0.000000,1.109330,0.270037,2.744915,2.154613,0.000000,1.125530,0.604004,1.00e-04
735,1.000,1.000,2.351135,1.758251,0.000000,1.110066,0.282406,2.753891,2.164797,0.000000,1.123105,0.617850,1.00e-04
736,1.000,1.000,2.341033,1.749130,0.000000,1.106912,0.280998,2.705165,2.117151,0.000000,1.115561,0.594976,1.00e-04
737,1.000,1.000,2.330622,1.738105,0.000000,1.108405,0.267072,2.726208,2.130142,0.000000,1.122623,0.619981,1.00e-04
738,1.000,1.000,2.321351,1.733504,0.000000,1.108664,0.238080,2.710944,2.122521,0.000000,1.113455,0.610817,1.00e-04
739,1.000,1.000,2.323132,1.732704,0.000000,1.104541,0.266680,2.701791,2.093483,0.000000,1.122350,0.645627,1.00e-04
740,1.000,1.000,2.312430,1.722623,0.000000,1.107826,0.240354,2.704246,2.109794,0.000000,1.116458,0.616222,1.00e-04
741,1.000,1.000,2.309393,1.723073,0.000000,1.105956,0.230850,2.695667,2.087506,0.000000,1.119053,0.652100,1.00e-04
742,1.000,1.000,2.304576,1.721132,0.000000,1.104532,0.220219,2.691798,2.082163,0.000000,1.119686,0.651594,1.00e-04
743,1.000,1.000,2.300533,1.714150,0.000000,1.104982,0.226136,2.681767,2.073612,0.000000,1.116265,0.649321,1.00e-04
744,1.000,1.000,2.289108,1.705176,0.000000,1.104126,0.208330,2.700019,2.103305,0.000000,1.112995,0.634895,1.00e-04
745,1.000,1.000,2.293796,1.709770,0.000000,1.102840,0.218538,2.664846,2.057397,0.000000,1.113195,0.641861,1.00e-04
746,1.000,1.000,2.278560,1.695824,0.000000,1.103612,0.195057,2.707398,2.070560,0.000000,1.121476,0.768844,1.00e-04
747,1.000,1.000,2.274569,1.689708,0.000000,1.103614,0.199559,2.671095,2.049177,0.000000,1.114939,0.699012,1.00e-04
748,1.000,1.000,2.267246,1.685835,0.000000,1.101800,0.185689,2.668534,2.050499,0.000000,1.114897,0.681085,1.00e-04
749,1.000,1.000,2.261190,1.681043,0.000000,1.101407,0.176149,2.659920,2.044235,0.000000,1.112021,0.674574,1.00e-04
750,1.000,1.000,2.261386,1.682553,0.000000,1.101053,0.172503,2.665093,2.038315,0.000000,1.115551,0.710002,1.00e-04
751,1.000,1.000,2.258253,1.676293,0.000000,1.101884,0.178554,2.660833,2.034242,0.000000,1.114511,0.709153,1.00e-04
752,1.000,1.000,2.249443,1.670053,0.000000,1.100368,0.165536,2.651025,2.027928,0.000000,1.111228,0.698503,1.00e-04
753,1.000,1.000,2.246526,1.667041,0.000000,1.100887,0.160922,2.636906,2.003898,0.000000,1.113706,0.714114,1.00e-04
754,1.000,1.000,2.232944,1.650087,0.000000,1.100978,0.160460,2.631766,1.998285,0.000000,1.111982,0.717758,1.00e-04
755,1.000,1.000,2.236204,1.657475,0.000000,1.098541,0.156959,2.635584,2.008400,0.000000,1.109821,0.705036,1.00e-04
756,1.000,1.000,2.224628,1.643638,0.000000,1.100549,0.146392,2.644848,2.011375,0.000000,1.111624,0.732239,1.00e-04
757,1.000,1.000,2.225266,1.646708,0.000000,1.097094,0.151119,2.614980,1.978322,0.000000,1.108479,0.727698,1.00e-04
758,1.000,1.000,2.221905,1.644416,0.000000,1.097088,0.143505,2.643031,2.014400,0.000000,1.107707,0.726723,1.00e-04
759,1.000,1.000,2.216564,1.641387,0.000000,1.097612,0.126820,2.619203,1.965020,0.000000,1.111686,0.789193,1.00e-04
760,1.000,1.000,2.211623,1.628498,0.000000,1.099071,0.147838,2.611823,1.965450,0.000000,1.109603,0.758899,1.00e-04
761,1.000,1.000,2.201761,1.617258,0.000000,1.097759,0.148742,2.602501,1.956720,0.000000,1.106556,0.759402,1.00e-04
762,1.000,1.000,2.202306,1.625134,0.000000,1.095017,0.130929,2.605949,1.957272,0.000000,1.108165,0.767993,1.00e-04
763,1.000,1.000,2.200068,1.620898,0.000000,1.096736,0.129805,2.593947,1.939594,0.000000,1.109287,0.774207,1.00e-04
764,1.000,1.000,2.192169,1.612229,0.000000,1.096205,0.127106,2.591558,1.937395,0.000000,1.107010,0.780168,1.00e-04
765,1.000,1.000,2.191330,1.610789,0.000000,1.096388,0.127947,2.598543,1.946785,0.000000,1.108621,0.771093,1.00e-04
766,1.000,1.000,2.175737,1.594992,0.000000,1.096217,0.113847,2.569386,1.918383,0.000000,1.103670,0.758714,1.00e-04
767,1.000,1.000,2.168931,1.588383,0.000000,1.093539,0.116964,2.589956,1.928102,0.000000,1.106626,0.810872,1.00e-04
768,1.000,1.000,2.170683,1.594705,0.000000,1.092444,0.104814,2.575717,1.909614,0.000000,1.105686,0.817385,1.00e-04
769,1.000,1.000,2.170825,1.588483,0.000000,1.093639,0.125635,2.573322,1.892478,0.000000,1.108048,0.864505,1.00e-04
