epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
2474,1.000,1.000,39.711526,49.630322,0.009084,0.000000,0.000000,40.275469,50.335230,0.009105,0.000000,0.000000,1.00e-06
2475,1.000,1.000,39.706073,49.623507,0.009083,0.000000,0.000000,40.273523,50.332799,0.009105,0.000000,0.000000,1.00e-06
2476,1.000,1.000,39.704795,49.621908,0.009084,0.000000,0.000000,40.271094,50.329761,0.009105,0.000000,0.000000,1.00e-06
2477,1.000,1.000,39.689152,49.602355,0.009084,0.000000,0.000000,40.270729,50.329305,0.009105,0.000000,0.000000,1.00e-06
2478,1.000,1.000,39.734000,49.658415,0.009084,0.000000,0.000000,40.268830,50.326930,0.009105,0.000000,0.000000,1.00e-06
2479,1.000,1.000,39.714476,49.634010,0.009085,0.000000,0.000000,40.268356,50.326339,0.009105,0.000000,0.000000,1.00e-06
2480,1.000,1.000,39.723058,49.644735,0.009086,0.000000,0.000000,40.265535,50.322812,0.009105,0.000000,0.000000,1.00e-06
2481,1.000,1.000,39.707391,49.625153,0.009085,0.000000,0.000000,40.266697,50.324265,0.009105,0.000000,0.000000,1.00e-06
2482,1.000,1.000,39.696995,49.612160,0.009083,0.000000,0.000000,40.272112,50.331033,0.009106,0.000000,0.000000,1.00e-06
2483,1.000,1.000,39.700060,49.615993,0.009082,0.000000,0.000000,40.278784,50.339373,0.009106,0.000000,0.000000,1.00e-06
2484,1.000,1.000,39.700934,49.617080,0.009085,0.000000,0.000000,40.285465,50.347724,0.009107,0.000000,0.000000,1.00e-06
2485,1.000,1.000,39.697078,49.612261,0.009085,0.000000,0.000000,40.284448,50.346452,0.009107,0.000000,0.000000,1.00e-06
2486,1.000,1.000,39.681108,49.592299,0.009085,0.000000,0.000000,40.279586,50.340376,0.009107,0.000000,0.000000,1.00e-06
2487,1.000,1.000,39.715783,49.635643,0.009086,0.000000,0.000000,40.276823,50.336921,0.009107,0.000000,0.000000,1.00e-06
2488,1.000,1.000,39.708979,49.627137,0.009087,0.000000,0.000000,40.275537,50.335313,0.009107,0.000000,0.000000,1.00e-06
2489,1.000,1.000,39.696843,49.611966,0.009088,0.000000,0.000000,40.269633,50.327933,0.009107,0.000000,0.000000,1.00e-06
2490,1.000,1.000,39.703524,49.620318,0.009086,0.000000,0.000000,40.266162,50.323594,0.009107,0.000000,0.000000,1.00e-06
2491,1.000,1.000,39.698379,49.613886,0.009087,0.000000,0.000000,40.265014,50.322160,0.009107,0.000000,0.000000,1.00e-06
2492,1.000,1.000,39.708561,49.626613,0.009088,0.000000,0.000000,40.269534,50.327811,0.009107,0.000000,0.000000,1.00e-06
2493,1.000,1.000,39.704134,49.621078,0.009088,0.000000,0.000000,40.269983,50.328372,0.009108,0.000000,0.000000,1.00e-06
2494,1.000,1.000,39.681718,49.593059,0.009087,0.000000,0.000000,40.267740,50.325566,0.009108,0.000000,0.000000,1.00e-06
2495,1.000,1.000,39.695923,49.610815,0.009087,0.000000,0.000000,40.272073,50.330982,0.009108,0.000000,0.000000,1.00e-06
2496,1.000,1.000,39.707467,49.625246,0.009088,0.000000,0.000000,40.268520,50.326544,0.009108,0.000000,0.000000,1.00e-06
2497,1.000,1.000,39.692162,49.606115,0.009087,0.000000,0.000000,40.268938,50.327062,0.009108,0.000000,0.000000,1.00e-06
2498,1.000,1.000,39.690295,49.603782,0.009086,0.000000,0.000000,40.276266,50.336222,0.009109,0.000000,0.000000,1.00e-06
2499,1.000,1.000,39.673609,49.582922,0.009088,0.000000,0.000000,40.280784,50.341867,0.009110,0.000000,0.000000,1.00e-06
2500,1.000,1.000,39.713633,49.632951,0.009088,0.000000,0.000000,40.288975,50.352106,0.009110,0.000000,0.000000,1.00e-06
2501,1.000,1.000,39.702562,49.619115,0.009087,0.000000,0.000000,40.289452,50.352703,0.009111,0.000000,0.000000,1.00e-06
2502,1.000,1.000,39.684785,49.596891,0.009090,0.000000,0.000000,40.286812,50.349402,0.009111,0.000000,0.000000,1.00e-06
2503,1.000,1.000,39.709776,49.628131,0.009089,0.000000,0.000000,40.279478,50.340237,0.009110,0.000000,0.000000,1.00e-06
2504,1.000,1.000,39.706914,49.624552,0.009088,0.000000,0.000000,40.276447,50.336450,0.009110,0.000000,0.000000,1.00e-06
2505,1.000,1.000,39.741456,49.667730,0.009089,0.000000,0.000000,40.273779,50.333113,0.009110,0.000000,0.000000,1.00e-06
2506,1.000,1.000,39.693914,49.608302,0.009090,0.000000,0.000000,40.272404,50.331394,0.009110,0.000000,0.000000,1.00e-06
2507,1.000,1.000,39.698098,49.613532,0.009090,0.000000,0.000000,40.267948,50.325826,0.009110,0.000000,0.000000,1.00e-06
2508,1.000,1.000,39.677608,49.587921,0.009089,0.000000,0.000000,40.265270,50.322475,0.009110,0.000000,0.000000,1.00e-06
2509,1.000,1.000,39.708726,49.626816,0.009091,0.000000,0.000000,40.266133,50.323555,0.009110,0.000000,0.000000,1.00e-06
2510,1.000,1.000,39.701864,49.618240,0.009090,0.000000,0.000000,40.263836,50.320683,0.009110,0.000000,0.000000,1.00e-06
2511,1.000,1.000,39.709094,49.627279,0.009087,0.000000,0.000000,40.266978,50.324611,0.009111,0.000000,0.000000,1.00e-06
2512,1.000,1.000,39.688204,49.601163,0.009092,0.000000,0.000000,40.270434,50.328931,0.009111,0.000000,0.000000,1.00e-06
2513,1.000,1.000,39.670295,49.578777,0.009092,0.000000,0.000000,40.271730,50.330550,0.009112,0.000000,0.000000,1.00e-06
2514,1.000,1.000,39.740407,49.666417,0.009090,0.000000,0.000000,40.271561,50.330337,0.009112,0.000000,0.000000,1.00e-06
2515,1.000,1.000,39.709574,49.627877,0.009090,0.000000,0.000000,40.272799,50.331886,0.009112,0.000000,0.000000,1.00e-06
2516,1.000,1.000,39.721848,49.643219,0.009091,0.000000,0.000000,40.273665,50.332969,0.009113,0.000000,0.000000,1.00e-06
2517,1.000,1.000,39.716632,49.636698,0.009091,0.000000,0.000000,40.273963,50.333340,0.009113,0.000000,0.000000,1.00e-06
2518,1.000,1.000,39.698725,49.614313,0.009092,0.000000,0.000000,40.275029,50.334672,0.009113,0.000000,0.000000,1.00e-06
2519,1.000,1.000,39.694708,49.609291,0.009092,0.000000,0.000000,40.278568,50.339096,0.009113,0.000000,0.000000,1.00e-06
2520,1.000,1.000,39.712924,49.632062,0.009092,0.000000,0.000000,40.281190,50.342373,0.009114,0.000000,0.000000,1.00e-06
2521,1.000,1.000,39.702322,49.618811,0.009090,0.000000,0.000000,40.281087,50.342243,0.009114,0.000000,0.000000,1.00e-06
2522,1.000,1.000,39.705829,49.623191,0.009094,0.000000,0.000000,40.276571,50.336599,0.009114,0.000000,0.000000,1.00e-06
2523,1.000,1.000,39.722617,49.644178,0.009092,0.000000,0.000000,40.274414,50.333903,0.009114,0.000000,0.000000,1.00e-06
2524,1.000,1.000,39.700675,49.616750,0.009093,0.000000,0.000000,40.273621,50.332911,0.009114,0.000000,0.000000,1.00e-06
2525,1.000,1.000,39.690079,49.603505,0.009093,0.000000,0.000000,40.269476,50.327730,0.009114,0.000000,0.000000,1.00e-06
2526,1.000,1.000,39.731124,49.654808,0.009095,0.000000,0.000000,40.268534,50.326552,0.009114,0.000000,0.000000,1.00e-06
2527,1.000,1.000,39.682770,49.594368,0.009093,0.000000,0.000000,40.264642,50.321688,0.009114,0.000000,0.000000,1.00e-06
2528,1.000,1.000,39.698861,49.614481,0.009094,0.000000,0.000000,40.262063,50.318463,0.009114,0.000000,0.000000,1.00e-06
2529,1.000,1.000,39.660725,49.566811,0.009094,0.000000,0.000000,40.263798,50.320631,0.009114,0.000000,0.000000,1.00e-06
2530,1.000,1.000,39.702497,49.619025,0.009096,0.000000,0.000000,40.266773,50.324351,0.009115,0.000000,0.000000,1.00e-06
2531,1.000,1.000,39.704280,49.621254,0.009095,0.000000,0.000000,40.264647,50.321692,0.009115,0.000000,0.000000,1.00e-06
2532,1.000,1.000,39.694631,49.609194,0.009093,0.000000,0.000000,40.265236,50.322429,0.009115,0.000000,0.000000,1.00e-06
2533,1.000,1.000,39.710610,49.629167,0.009095,0.000000,0.000000,40.262000,50.318384,0.009115,0.000000,0.000000,1.00e-06
2534,1.000,1.000,39.709758,49.628101,0.009096,0.000000,0.000000,40.261389,50.317620,0.009115,0.000000,0.000000,1.00e-06
2535,1.000,1.000,39.717714,49.638046,0.009096,0.000000,0.000000,40.261363,50.317587,0.009115,0.000000,0.000000,1.00e-06
2536,1.000,1.000,39.685746,49.598086,0.009095,0.000000,0.000000,40.263547,50.320317,0.009115,0.000000,0.000000,1.00e-06
2537,1.000,1.000,39.681179,49.592377,0.009096,0.000000,0.000000,40.264606,50.321640,0.009116,0.000000,0.000000,1.00e-06
2538,1.000,1.000,39.701466,49.617734,0.009097,0.000000,0.000000,40.261772,50.318099,0.009116,0.000000,0.000000,1.00e-06
2539,1.000,1.000,39.702554,49.619096,0.009096,0.000000,0.000000,40.259580,50.315358,0.009116,0.000000,0.000000,1.00e-06
2540,1.000,1.000,39.678678,49.589252,0.009095,0.000000,0.000000,40.260859,50.316956,0.009116,0.000000,0.000000,1.00e-06
2541,1.000,1.000,39.708606,49.626664,0.009093,0.000000,0.000000,40.260158,50.316081,0.009116,0.000000,0.000000,1.00e-06
2542,1.000,1.000,39.680310,49.591290,0.009097,0.000000,0.000000,40.259786,50.315615,0.009116,0.000000,0.000000,1.00e-06
2543,1.000,1.000,39.671120,49.579803,0.009096,0.000000,0.000000,40.257480,50.312732,0.009116,0.000000,0.000000,1.00e-06
2544,1.000,1.000,39.694813,49.609418,0.009098,0.000000,0.000000,40.256825,50.311915,0.009116,0.000000,0.000000,1.00e-06
2545,1.000,1.000,39.694097,49.608522,0.009098,0.000000,0.000000,40.253867,50.308218,0.009116,0.000000,0.000000,1.00e-06
2546,1.000,1.000,39.721841,49.643203,0.009097,0.000000,0.000000,40.254477,50.308978,0.009117,0.000000,0.000000,1.00e-06
2547,1.000,1.000,39.703198,49.619900,0.009096,0.000000,0.000000,40.258906,50.314516,0.009117,0.000000,0.000000,1.00e-06
2548,1.000,1.000,39.698787,49.614387,0.009096,0.000000,0.000000,40.261112,50.317272,0.009117,0.000000,0.000000,1.00e-06
2549,1.000,1.000,39.699261,49.614979,0.009097,0.000000,0.000000,40.264011,50.320897,0.009118,0.000000,0.000000,1.00e-06
2550,1.000,1.000,39.668224,49.576182,0.009097,0.000000,0.000000,40.261501,50.317758,0.009118,0.000000,0.000000,1.00e-06
2551,1.000,1.000,39.704178,49.621123,0.009099,0.000000,0.000000,40.263433,50.320172,0.009118,0.000000,0.000000,1.00e-06
2552,1.000,1.000,39.716550,49.636587,0.009099,0.000000,0.000000,40.260074,50.315973,0.009118,0.000000,0.000000,1.00e-06
2553,1.000,1.000,39.701754,49.618097,0.009094,0.000000,0.000000,40.255770,50.310594,0.009118,0.000000,0.000000,1.00e-06
2554,1.000,1.000,39.705045,49.622208,0.009098,0.000000,0.000000,40.254118,50.308529,0.009118,0.000000,0.000000,1.00e-06
2555,1.000,1.000,39.660319,49.566299,0.009099,0.000000,0.000000,40.259139,50.314805,0.009119,0.000000,0.000000,1.00e-06
2556,1.000,1.000,39.693877,49.608246,0.009099,0.000000,0.000000,40.262118,50.318528,0.009119,0.000000,0.000000,1.00e-06
2557,1.000,1.000,39.729785,49.653132,0.009099,0.000000,0.000000,40.267507,50.325263,0.009120,0.000000,0.000000,1.00e-06
2558,1.000,1.000,39.683519,49.595300,0.009098,0.000000,0.000000,40.267375,50.325096,0.009120,0.000000,0.000000,1.00e-06
2559,1.000,1.000,39.707218,49.624922,0.009099,0.000000,0.000000,40.268938,50.327051,0.009120,0.000000,0.000000,1.00e-06
2560,1.000,1.000,39.682608,49.594159,0.009100,0.000000,0.000000,40.270783,50.329359,0.009120,0.000000,0.000000,1.00e-06
2561,1.000,1.000,39.691574,49.605366,0.009101,0.000000,0.000000,40.270116,50.328522,0.009121,0.000000,0.000000,1.00e-06
2562,1.000,1.000,39.684293,49.596265,0.009101,0.000000,0.000000,40.271152,50.329819,0.009121,0.000000,0.000000,1.00e-06
2563,1.000,1.000,39.715465,49.635230,0.009100,0.000000,0.000000,40.274508,50.334012,0.009121,0.000000,0.000000,1.00e-06
2564,1.000,1.000,39.676864,49.586979,0.009100,0.000000,0.000000,40.277144,50.337309,0.009122,0.000000,0.000000,1.00e-06
2565,1.000,1.000,39.681967,49.593358,0.009100,0.000000,0.000000,40.279031,50.339664,0.009122,0.000000,0.000000,1.00e-06
2566,1.000,1.000,39.723685,49.645505,0.009100,0.000000,0.000000,40.279502,50.340254,0.009122,0.000000,0.000000,1.00e-06
2567,1.000,1.000,39.717336,49.637568,0.009101,0.000000,0.000000,40.276263,50.336205,0.009122,0.000000,0.000000,1.00e-06
2568,1.000,1.000,39.690267,49.603731,0.009101,0.000000,0.000000,40.276261,50.336204,0.009122,0.000000,0.000000,1.00e-06
2569,1.000,1.000,39.709244,49.627452,0.009101,0.000000,0.000000,40.275086,50.334735,0.009122,0.000000,0.000000,1.00e-06
2570,1.000,1.000,39.685456,49.597718,0.009101,0.000000,0.000000,40.273655,50.332945,0.009122,0.000000,0.000000,1.00e-06
2571,1.000,1.000,39.695717,49.610544,0.009101,0.000000,0.000000,40.269518,50.327775,0.009122,0.000000,0.000000,1.00e-06
2572,1.000,1.000,39.695720,49.610547,0.009103,0.000000,0.000000,40.268308,50.326262,0.009122,0.000000,0.000000,1.00e-06
2573,1.000,1.000,39.712641,49.631699,0.009101,0.000000,0.000000,40.269454,50.327694,0.009123,0.000000,0.000000,1.00e-06
2574,1.000,1.000,39.676791,49.586887,0.009102,0.000000,0.000000,40.274000,50.333376,0.009123,0.000000,0.000000,1.00e-06
2575,1.000,1.000,39.702808,49.619406,0.009104,0.000000,0.000000,40.272885,50.331983,0.009123,0.000000,0.000000,1.00e-06
2576,1.000,1.000,39.686975,49.599616,0.009102,0.000000,0.000000,40.272429,50.331412,0.009123,0.000000,0.000000,1.00e-06
2577,1.000,1.000,39.701670,49.617982,0.009104,0.000000,0.000000,40.273091,50.332239,0.009124,0.000000,0.000000,1.00e-06
2578,1.000,1.000,39.696332,49.611310,0.009104,0.000000,0.000000,40.272215,50.331144,0.009124,0.000000,0.000000,1.00e-06
2579,1.000,1.000,39.676157,49.586092,0.009104,0.000000,0.000000,40.271836,50.330669,0.009124,0.000000,0.000000,1.00e-06
2580,1.000,1.000,39.697219,49.612422,0.009101,0.000000,0.000000,40.274832,50.334415,0.009124,0.000000,0.000000,1.00e-06
2581,1.000,1.000,39.718794,49.639388,0.009104,0.000000,0.000000,40.274344,50.333805,0.009124,0.000000,0.000000,1.00e-06
2582,1.000,1.000,39.696283,49.611249,0.009104,0.000000,0.000000,40.270537,50.329045,0.009124,0.000000,0.000000,1.00e-06
2583,1.000,1.000,39.691669,49.605482,0.009104,0.000000,0.000000,40.276210,50.336137,0.009125,0.000000,0.000000,1.00e-06
2584,1.000,1.000,39.703174,49.619862,0.009104,0.000000,0.000000,40.281693,50.342990,0.009126,0.000000,0.000000,1.00e-06
2585,1.000,1.000,39.704044,49.620949,0.009104,0.000000,0.000000,40.281210,50.342385,0.009126,0.000000,0.000000,1.00e-06
2586,1.000,1.000,39.681517,49.592791,0.009104,0.000000,0.000000,40.278115,50.338518,0.009126,0.000000,0.000000,1.00e-06
2587,1.000,1.000,39.714721,49.634294,0.009106,0.000000,0.000000,40.277040,50.337173,0.009126,0.000000,0.000000,1.00e-06
2588,1.000,1.000,39.713755,49.633089,0.009103,0.000000,0.000000,40.269102,50.327252,0.009125,0.000000,0.000000,1.00e-06
2589,1.000,1.000,39.688513,49.601537,0.009104,0.000000,0.000000,40.271494,50.330240,0.009126,0.000000,0.000000,1.00e-06
2590,1.000,1.000,39.703119,49.619792,0.009105,0.000000,0.000000,40.272915,50.332016,0.009126,0.000000,0.000000,1.00e-06
2591,1.000,1.000,39.687356,49.600090,0.009104,0.000000,0.000000,40.270513,50.329013,0.009126,0.000000,0.000000,1.00e-06
2592,1.000,1.000,39.695806,49.610651,0.009106,0.000000,0.000000,40.269790,50.328111,0.009126,0.000000,0.000000,1.00e-06
2593,1.000,1.000,39.690860,49.604470,0.009105,0.000000,0.000000,40.267699,50.325497,0.009126,0.000000,0.000000,1.00e-06
2594,1.000,1.000,39.683036,49.594691,0.009102,0.000000,0.000000,40.270201,50.328624,0.009127,0.000000,0.000000,1.00e-06
2595,1.000,1.000,39.698338,49.613815,0.009107,0.000000,0.000000,40.275549,50.335309,0.009127,0.000000,0.000000,1.00e-06
2596,1.000,1.000,39.699175,49.614861,0.009107,0.000000,0.000000,40.275464,50.335202,0.009128,0.000000,0.000000,1.00e-06
2597,1.000,1.000,39.693145,49.607325,0.009105,0.000000,0.000000,40.275485,50.335228,0.009128,0.000000,0.000000,1.00e-06
2598,1.000,1.000,39.679893,49.590758,0.009107,0.000000,0.000000,40.271030,50.329660,0.009128,0.000000,0.000000,1.00e-06
2599,1.000,1.000,39.679052,49.589708,0.009106,0.000000,0.000000,40.269256,50.327440,0.009128,0.000000,0.000000,1.00e-06
2600,1.000,1.000,39.713042,49.632196,0.009106,0.000000,0.000000,40.271636,50.330417,0.009128,0.000000,0.000000,1.00e-06
2601,1.000,1.000,39.679558,49.590338,0.009109,0.000000,0.000000,40.271271,50.329959,0.009128,0.000000,0.000000,1.00e-06
2602,1.000,1.000,39.686203,49.598646,0.009107,0.000000,0.000000,40.273459,50.332695,0.009128,0.000000,0.000000,1.00e-06
2603,1.000,1.000,39.678375,49.588861,0.009106,0.000000,0.000000,40.270284,50.328725,0.009128,0.000000,0.000000,1.00e-06
2604,1.000,1.000,39.693767,49.608099,0.009109,0.000000,0.000000,40.273223,50.332399,0.009129,0.000000,0.000000,1.00e-06
2605,1.000,1.000,39.700316,49.616284,0.009110,0.000000,0.000000,40.277421,50.337646,0.009129,0.000000,0.000000,1.00e-06
2606,1.000,1.000,39.718697,49.639262,0.009108,0.000000,0.000000,40.279016,50.339642,0.009129,0.000000,0.000000,1.00e-06
2607,1.000,1.000,39.674347,49.583826,0.009107,0.000000,0.000000,40.277225,50.337402,0.009130,0.000000,0.000000,1.00e-06
2608,1.000,1.000,39.710898,49.629513,0.009109,0.000000,0.000000,40.276054,50.335937,0.009130,0.000000,0.000000,1.00e-06
2609,1.000,1.000,39.672258,49.581212,0.009109,0.000000,0.000000,40.270824,50.329401,0.009129,0.000000,0.000000,1.00e-06
2610,1.000,1.000,39.647250,49.549954,0.009108,0.000000,0.000000,40.275497,50.335241,0.009130,0.000000,0.000000,1.00e-06
2611,1.000,1.000,39.705320,49.622540,0.009109,0.000000,0.000000,40.279281,50.339970,0.009130,0.000000,0.000000,1.00e-06
2612,1.000,1.000,39.679695,49.590508,0.009110,0.000000,0.000000,40.283348,50.345055,0.009131,0.000000,0.000000,1.00e-06
2613,1.000,1.000,39.700666,49.616722,0.009110,0.000000,0.000000,40.285892,50.348232,0.009131,0.000000,0.000000,1.00e-06
2614,1.000,1.000,39.679018,49.589661,0.009110,0.000000,0.000000,40.283882,50.345720,0.009131,0.000000,0.000000,1.00e-06
2615,1.000,1.000,39.705985,49.623371,0.009110,0.000000,0.000000,40.282813,50.344385,0.009131,0.000000,0.000000,1.00e-06
2616,1.000,1.000,39.683111,49.594778,0.009110,0.000000,0.000000,40.284683,50.346721,0.009132,0.000000,0.000000,1.00e-06
2617,1.000,1.000,39.700194,49.616130,0.009111,0.000000,0.000000,40.285189,50.347353,0.009132,0.000000,0.000000,1.00e-06
2618,1.000,1.000,39.689802,49.603140,0.009111,0.000000,0.000000,40.282956,50.344563,0.009132,0.000000,0.000000,1.00e-06
2619,1.000,1.000,39.676870,49.586976,0.009111,0.000000,0.000000,40.282896,50.344486,0.009132,0.000000,0.000000,1.00e-06
2620,1.000,1.000,39.674940,49.584563,0.009111,0.000000,0.000000,40.278619,50.339141,0.009132,0.000000,0.000000,1.00e-06
2621,1.000,1.000,39.665286,49.572495,0.009112,0.000000,0.000000,40.273556,50.332809,0.009132,0.000000,0.000000,1.00e-06
2622,1.000,1.000,39.687899,49.600761,0.009112,0.000000,0.000000,40.267123,50.324772,0.009131,0.000000,0.000000,1.00e-06
2623,1.000,1.000,39.716273,49.636232,0.009109,0.000000,0.000000,40.264764,50.321822,0.009131,0.000000,0.000000,1.00e-06
2624,1.000,1.000,39.679757,49.590582,0.009113,0.000000,0.000000,40.269182,50.327345,0.009132,0.000000,0.000000,1.00e-06
2625,1.000,1.000,39.682113,49.593529,0.009111,0.000000,0.000000,40.268631,50.326656,0.009132,0.000000,0.000000,1.00e-06
2626,1.000,1.000,39.660053,49.565952,0.009112,0.000000,0.000000,40.265761,50.323069,0.009132,0.000000,0.000000,1.00e-06
2627,1.000,1.000,39.693279,49.607486,0.009112,0.000000,0.000000,40.268039,50.325914,0.009132,0.000000,0.000000,1.00e-06
2628,1.000,1.000,39.682133,49.593552,0.009113,0.000000,0.000000,40.272232,50.331157,0.009133,0.000000,0.000000,1.00e-06
2629,1.000,1.000,39.706696,49.624257,0.009111,0.000000,0.000000,40.278284,50.338720,0.009134,0.000000,0.000000,1.00e-06
2630,1.000,1.000,39.675088,49.584746,0.009112,0.000000,0.000000,40.278640,50.339165,0.009134,0.000000,0.000000,1.00e-06
2631,1.000,1.000,39.701288,49.617498,0.009111,0.000000,0.000000,40.281483,50.342718,0.009134,0.000000,0.000000,1.00e-06
2632,1.000,1.000,39.658003,49.563389,0.009114,0.000000,0.000000,40.279848,50.340674,0.009134,0.000000,0.000000,1.00e-06
2633,1.000,1.000,39.696424,49.611416,0.009114,0.000000,0.000000,40.273696,50.332985,0.009134,0.000000,0.000000,1.00e-06
2634,1.000,1.000,39.687539,49.600310,0.009114,0.000000,0.000000,40.276110,50.336002,0.009134,0.000000,0.000000,1.00e-06
2635,1.000,1.000,39.699010,49.614647,0.009115,0.000000,0.000000,40.277797,50.338110,0.009135,0.000000,0.000000,1.00e-06
2636,1.000,1.000,39.700347,49.616319,0.009114,0.000000,0.000000,40.274353,50.333805,0.009135,0.000000,0.000000,1.00e-06
2637,1.000,1.000,39.695632,49.610427,0.009112,0.000000,0.000000,40.271779,50.330587,0.009135,0.000000,0.000000,1.00e-06
2638,1.000,1.000,39.682336,49.593805,0.009115,0.000000,0.000000,40.270362,50.328816,0.009135,0.000000,0.000000,1.00e-06
2639,1.000,1.000,39.707700,49.625508,0.009116,0.000000,0.000000,40.268658,50.326687,0.009135,0.000000,0.000000,1.00e-06
2640,1.000,1.000,39.712290,49.631249,0.009112,0.000000,0.000000,40.268575,50.326581,0.009135,0.000000,0.000000,1.00e-06
2641,1.000,1.000,39.703334,49.620050,0.009116,0.000000,0.000000,40.264805,50.321870,0.009135,0.000000,0.000000,1.00e-06
