epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
820,1.000,1.000,3.152978,2.432153,0.000000,1.261115,0.991818,3.986132,3.455740,0.000000,1.276840,1.000341,1.00e-04
821,1.000,1.000,3.146805,2.428108,0.000000,1.257399,0.991999,3.994628,3.470823,0.000000,1.272400,1.000246,1.00e-04
822,1.000,1.000,3.148340,2.432968,0.000000,1.254875,0.990325,3.993669,3.467221,0.000000,1.274882,0.999931,1.00e-04
823,1.000,1.000,3.133022,2.410521,0.000000,1.258056,0.990804,3.961641,3.427617,0.000000,1.274364,1.000279,1.00e-04
824,1.000,1.000,3.136490,2.417622,0.000000,1.255077,0.991653,3.966737,3.437986,0.000000,1.270437,0.999996,1.00e-04
825,1.000,1.000,3.132595,2.413384,0.000000,1.254328,0.992127,3.977372,3.450889,0.000000,1.270656,1.000679,1.00e-04
826,1.000,1.000,3.128382,2.408531,0.000000,1.255070,0.987506,3.942955,3.407930,0.000000,1.270590,1.000695,1.00e-04
827,1.000,1.000,3.121061,2.400114,0.000000,1.253385,0.991310,3.955088,3.424557,0.000000,1.269247,1.000226,1.00e-04
828,1.000,1.000,3.114412,2.392413,0.000000,1.253601,0.988004,3.951763,3.419206,0.000000,1.270499,0.999997,1.00e-04
829,1.000,1.000,3.124179,2.404652,0.000000,1.252820,0.991008,3.965323,3.435924,0.000000,1.270907,0.999292,1.00e-04
830,1.000,1.000,3.118229,2.397150,0.000000,1.253853,0.987129,3.946786,3.413096,0.000000,1.270519,0.999470,1.00e-04
831,1.000,1.000,3.098732,2.373918,0.000000,1.252742,0.987024,3.944715,3.411522,0.000000,1.269551,0.999281,1.00e-04
832,1.000,1.000,3.102839,2.380973,0.000000,1.250463,0.988451,3.905047,3.366670,0.000000,1.264844,0.999175,1.00e-04
833,1.000,1.000,3.094856,2.372408,0.000000,1.249057,0.988421,3.931346,3.398819,0.000000,1.265663,0.998801,1.00e-04
834,1.000,1.000,3.101769,2.378906,0.000000,1.251412,0.987575,3.904575,3.364455,0.000000,1.266773,0.997961,1.00e-04
835,1.000,1.000,3.087042,2.361052,0.000000,1.250967,0.987133,3.897324,3.355215,0.000000,1.267095,0.997381,1.00e-04
836,1.000,1.000,3.086782,2.361548,0.000000,1.250266,0.986653,3.870800,3.324060,0.000000,1.265227,0.996849,1.00e-04
837,1.000,1.000,3.082034,2.358928,0.000000,1.246895,0.986876,3.879061,3.335834,0.000000,1.263634,0.997436,1.00e-04
838,1.000,1.000,3.083683,2.361211,0.000000,1.246377,0.988065,3.887261,3.347261,0.000000,1.262521,0.997175,1.00e-04
839,1.000,1.000,3.072744,2.347330,0.000000,1.246797,0.987211,3.885323,3.344612,0.000000,1.262569,0.997891,1.00e-04
840,1.000,1.000,3.057984,2.329321,0.000000,1.247158,0.984007,3.887028,3.345302,0.000000,1.264011,0.997892,1.00e-04
841,1.000,1.000,3.066046,2.338180,0.000000,1.247757,0.986482,3.901356,3.362136,0.000000,1.265111,0.997791,1.00e-04
842,1.000,1.000,3.064812,2.339195,0.000000,1.245349,0.985886,3.868774,3.324338,0.000000,1.262113,0.998069,1.00e-04
843,1.000,1.000,3.051509,2.323521,0.000000,1.244264,0.986402,3.854326,3.310366,0.000000,1.258243,0.997196,1.00e-04
844,1.000,1.000,3.053575,2.327894,0.000000,1.243034,0.984162,3.840928,3.293972,0.000000,1.257877,0.997241,1.00e-04
845,1.000,1.000,3.040779,2.314166,0.000000,1.240903,0.983617,3.867528,3.328089,0.000000,1.257020,0.997203,1.00e-04
846,1.000,1.000,3.045410,2.321191,0.000000,1.240156,0.981659,3.869377,3.328385,0.000000,1.259060,0.997104,1.00e-04
847,1.000,1.000,3.038003,2.307787,0.000000,1.243712,0.984020,3.871974,3.328395,0.000000,1.261951,0.998487,1.00e-04
848,1.000,1.000,3.033305,2.301156,0.000000,1.244902,0.982292,3.864217,3.320234,0.000000,1.260596,0.997767,1.00e-04
849,1.000,1.000,3.030446,2.301010,0.000000,1.241608,0.981755,3.816718,3.264553,0.000000,1.257085,0.997036,1.00e-04
850,1.000,1.000,3.025939,2.297129,0.000000,1.239816,0.981915,3.805386,3.250664,0.000000,1.256896,0.996692,1.00e-04
851,1.000,1.000,3.018839,2.290349,0.000000,1.237585,0.982459,3.816667,3.268161,0.000000,1.253701,0.995890,1.00e-04
852,1.000,1.000,3.021621,2.292675,0.000000,1.239257,0.980380,3.814250,3.262855,0.000000,1.256003,0.995819,1.00e-04
853,1.000,1.000,3.005339,2.272502,0.000000,1.238644,0.982113,3.800112,3.248781,0.000000,1.252556,0.995215,1.00e-04
854,1.000,1.000,3.003227,2.271283,0.000000,1.237336,0.981662,3.794041,3.241792,0.000000,1.252205,0.994215,1.00e-04
855,1.000,1.000,3.000528,2.270947,0.000000,1.235147,0.978262,3.796706,3.244702,0.000000,1.252622,0.994231,1.00e-04
856,1.000,1.000,2.987597,2.255034,0.000000,1.234422,0.980164,3.783332,3.230665,0.000000,1.250049,0.993804,1.00e-04
857,1.000,1.000,2.989770,2.260026,0.000000,1.232716,0.977883,3.793460,3.244910,0.000000,1.248636,0.993118,1.00e-04
858,1.000,1.000,2.987892,2.256391,0.000000,1.233505,0.979873,3.776973,3.221511,0.000000,1.251444,0.993043,1.00e-04
859,1.000,1.000,2.989809,2.257120,0.000000,1.235161,0.979923,3.768296,3.211139,0.000000,1.250889,0.993366,1.00e-04
860,1.000,1.000,2.977821,2.244291,0.000000,1.233192,0.979174,3.749088,3.187115,0.000000,1.250920,0.993300,1.00e-04
861,1.000,1.000,2.981036,2.249951,0.000000,1.231813,0.978122,3.765944,3.214901,0.000000,1.244413,0.992463,1.00e-04
862,1.000,1.000,2.982476,2.254060,0.000000,1.229593,0.977768,3.765434,3.209803,0.000000,1.248796,0.992770,1.00e-04
863,1.000,1.000,2.964935,2.228908,0.000000,1.232835,0.977705,3.744342,3.182084,0.000000,1.250099,0.992979,1.00e-04
864,1.000,1.000,2.962406,2.227042,0.000000,1.231695,0.977078,3.750612,3.193919,0.000000,1.246193,0.992613,1.00e-04
865,1.000,1.000,2.965505,2.231072,0.000000,1.231814,0.975976,3.751532,3.191378,0.000000,1.250031,0.992025,1.00e-04
866,1.000,1.000,2.951916,2.213419,0.000000,1.232735,0.974961,3.734242,3.172186,0.000000,1.247690,0.991708,1.00e-04
867,1.000,1.000,2.947513,2.209951,0.000000,1.230314,0.976504,3.721510,3.157869,0.000000,1.246083,0.991743,1.00e-04
868,1.000,1.000,2.949088,2.214416,0.000000,1.228310,0.974535,3.742254,3.186845,0.000000,1.243177,0.991182,1.00e-04
869,1.000,1.000,2.936254,2.200406,0.000000,1.226492,0.973674,3.711134,3.146721,0.000000,1.244440,0.991027,1.00e-04
870,1.000,1.000,2.937106,2.201254,0.000000,1.226568,0.974243,3.690861,3.123515,0.000000,1.242224,0.991348,1.00e-04
871,1.000,1.000,2.938621,2.202601,0.000000,1.227099,0.974309,3.728672,3.167799,0.000000,1.245147,0.991576,1.00e-04
872,1.000,1.000,2.940970,2.203386,0.000000,1.229224,0.974412,3.706322,3.139481,0.000000,1.245571,0.991400,1.00e-04
873,1.000,1.000,2.927863,2.189392,0.000000,1.227903,0.970131,3.678434,3.108244,0.000000,1.241846,0.991808,1.00e-04
874,1.000,1.000,2.926640,2.191137,0.000000,1.224047,0.972462,3.694306,3.129101,0.000000,1.240870,0.991647,1.00e-04
875,1.000,1.000,2.915546,2.175447,0.000000,1.225501,0.973938,3.720609,3.160507,0.000000,1.242391,0.991455,1.00e-04
876,1.000,1.000,2.915400,2.176805,0.000000,1.224445,0.972004,3.698991,3.137241,0.000000,1.238790,0.990831,1.00e-04
877,1.000,1.000,2.909031,2.173481,0.000000,1.219891,0.971665,3.678927,3.114539,0.000000,1.236607,0.990049,1.00e-04
878,1.000,1.000,2.909648,2.174201,0.000000,1.220746,0.968450,3.688958,3.126445,0.000000,1.237270,0.989931,1.00e-04
879,1.000,1.000,2.904037,2.164247,0.000000,1.223005,0.971182,3.653308,3.080549,0.000000,1.238955,0.988526,1.00e-04
880,1.000,1.000,2.893736,2.150878,0.000000,1.224530,0.967045,3.641785,3.066426,0.000000,1.238591,0.988856,1.00e-04
881,1.000,1.000,2.892424,2.152370,0.000000,1.220993,0.968665,3.669623,3.102526,0.000000,1.237222,0.989125,1.00e-04
882,1.000,1.000,2.890167,2.153914,0.000000,1.216480,0.969258,3.629884,3.059476,0.000000,1.230771,0.988430,1.00e-04
883,1.000,1.000,2.892752,2.158751,0.000000,1.215141,0.968195,3.623225,3.048478,0.000000,1.233636,0.987668,1.00e-04
884,1.000,1.000,2.886883,2.148587,0.000000,1.219157,0.963440,3.613298,3.033883,0.000000,1.236019,0.986879,1.00e-04
885,1.000,1.000,2.873381,2.132015,0.000000,1.217504,0.968829,3.622910,3.049100,0.000000,1.232721,0.987264,1.00e-04
886,1.000,1.000,2.876082,2.138151,0.000000,1.215416,0.966138,3.622191,3.048328,0.000000,1.232581,0.987316,1.00e-04
887,1.000,1.000,2.869071,2.129521,0.000000,1.215619,0.964799,3.609300,3.032124,0.000000,1.232777,0.986897,1.00e-04
888,1.000,1.000,2.866804,2.124996,0.000000,1.217143,0.965463,3.604216,3.024354,0.000000,1.234198,0.986867,1.00e-04
889,1.000,1.000,2.866603,2.124716,0.000000,1.217715,0.963293,3.626771,3.054402,0.000000,1.232640,0.985688,1.00e-04
890,1.000,1.000,2.858720,2.116507,0.000000,1.215789,0.964419,3.631047,3.062472,0.000000,1.230083,0.985019,1.00e-04
891,1.000,1.000,2.853775,2.112736,0.000000,1.213692,0.963165,3.640337,3.075374,0.000000,1.228791,0.985022,1.00e-04
892,1.000,1.000,2.859865,2.122801,0.000000,1.212096,0.959732,3.596407,3.020113,0.000000,1.229103,0.985175,1.00e-04
893,1.000,1.000,2.842231,2.098951,0.000000,1.213699,0.960555,3.593398,3.016090,0.000000,1.229488,0.984680,1.00e-04
894,1.000,1.000,2.836771,2.091538,0.000000,1.213997,0.961712,3.575412,2.994363,0.000000,1.228840,0.984246,1.00e-04
895,1.000,1.000,2.843819,2.101347,0.000000,1.213657,0.959081,3.577916,2.997749,0.000000,1.228743,0.983613,1.00e-04
896,1.000,1.000,2.833397,2.089365,0.000000,1.212614,0.959070,3.578048,3.000690,0.000000,1.225926,0.983781,1.00e-04
897,1.000,1.000,2.832685,2.091270,0.000000,1.210139,0.957787,3.534134,2.946927,0.000000,1.225037,0.982814,1.00e-04
898,1.000,1.000,2.823364,2.080300,0.000000,1.208222,0.962732,3.542259,2.958037,0.000000,1.224062,0.982894,1.00e-04
899,1.000,1.000,2.836960,2.095073,0.000000,1.210309,0.963269,3.542031,2.954752,0.000000,1.226806,0.983922,1.00e-04
900,1.000,1.000,2.820455,2.073996,0.000000,1.211595,0.959913,3.544678,2.959822,0.000000,1.225332,0.982775,1.00e-04
901,1.000,1.000,2.821659,2.079378,0.000000,1.208788,0.955627,3.556126,2.976411,0.000000,1.223176,0.982279,1.00e-04
902,1.000,1.000,2.814365,2.069747,0.000000,1.208454,0.959020,3.512865,2.922594,0.000000,1.223176,0.981246,1.00e-04
903,1.000,1.000,2.811560,2.067736,0.000000,1.207329,0.957538,3.523311,2.937475,0.000000,1.221450,0.980857,1.00e-04
904,1.000,1.000,2.806484,2.062867,0.000000,1.206573,0.954660,3.540699,2.957830,0.000000,1.223044,0.980000,1.00e-04
905,1.000,1.000,2.793183,2.046366,0.000000,1.206804,0.953230,3.519719,2.932559,0.000000,1.222077,0.980051,1.00e-04
906,1.000,1.000,2.796722,2.052290,0.000000,1.205620,0.951972,3.513601,2.925071,0.000000,1.221741,0.980755,1.00e-04
907,1.000,1.000,2.792462,2.046308,0.000000,1.205836,0.953733,3.522190,2.938050,0.000000,1.219491,0.980784,1.00e-04
908,1.000,1.000,2.788595,2.045455,0.000000,1.202820,0.949874,3.483942,2.895064,0.000000,1.214822,0.980166,1.00e-04
909,1.000,1.000,2.782503,2.040370,0.000000,1.200113,0.950582,3.492581,2.903830,0.000000,1.217009,0.979553,1.00e-04
910,1.000,1.000,2.777131,2.032278,0.000000,1.201689,0.949787,3.480390,2.888452,0.000000,1.217251,0.979140,1.00e-04
911,1.000,1.000,2.773078,2.027551,0.000000,1.202505,0.945167,3.482765,2.892000,0.000000,1.216797,0.978633,1.00e-04
912,1.000,1.000,2.772201,2.026732,0.000000,1.201626,0.947572,3.466903,2.872016,0.000000,1.217022,0.978362,1.00e-04
913,1.000,1.000,2.763778,2.017226,0.000000,1.200640,0.947429,3.469929,2.877275,0.000000,1.215623,0.978050,1.00e-04
914,1.000,1.000,2.765942,2.020460,0.000000,1.200861,0.944429,3.469655,2.874433,0.000000,1.218316,0.977278,1.00e-04
915,1.000,1.000,2.762777,2.015120,0.000000,1.201714,0.946549,3.476357,2.882722,0.000000,1.218508,0.976862,1.00e-04
916,1.000,1.000,2.748254,1.997869,0.000000,1.201126,0.945288,3.454192,2.856844,0.000000,1.216826,0.976278,1.00e-04
917,1.000,1.000,2.745913,1.996970,0.000000,1.199589,0.943328,3.446011,2.848118,0.000000,1.215274,0.976490,1.00e-04
918,1.000,1.000,2.744394,1.996460,0.000000,1.198445,0.942354,3.459858,2.867948,0.000000,1.212913,0.975844,1.00e-04
919,1.000,1.000,2.750336,2.007107,0.000000,1.195695,0.940476,3.447593,2.854695,0.000000,1.210960,0.975347,1.00e-04
920,1.000,1.000,2.742318,1.997611,0.000000,1.194921,0.941462,3.422190,2.823410,0.000000,1.210749,0.974316,1.00e-04
921,1.000,1.000,2.743440,1.998548,0.000000,1.195911,0.939362,3.434790,2.835543,0.000000,1.214249,0.974780,1.00e-04
922,1.000,1.000,2.734375,1.986423,0.000000,1.196769,0.939107,3.450756,2.857160,0.000000,1.212827,0.973832,1.00e-04
923,1.000,1.000,2.734932,1.987386,0.000000,1.197194,0.936338,3.436529,2.840138,0.000000,1.212201,0.973287,1.00e-04
924,1.000,1.000,2.729178,1.980922,0.000000,1.196678,0.935487,3.413640,2.812480,0.000000,1.211489,0.972327,1.00e-04
925,1.000,1.000,2.722391,1.974754,0.000000,1.195062,0.932690,3.399823,2.796581,0.000000,1.210051,0.972589,1.00e-04
926,1.000,1.000,2.711532,1.960886,0.000000,1.195055,0.933896,3.404905,2.802855,0.000000,1.210018,0.973034,1.00e-04
927,1.000,1.000,2.714983,1.966676,0.000000,1.193602,0.933804,3.406706,2.806877,0.000000,1.208463,0.972166,1.00e-04
928,1.000,1.000,2.706217,1.956632,0.000000,1.192230,0.935637,3.406921,2.806720,0.000000,1.209222,0.970835,1.00e-04
929,1.000,1.000,2.703800,1.953700,0.000000,1.193696,0.929413,3.404850,2.801130,0.000000,1.212300,0.970527,1.00e-04
930,1.000,1.000,2.695286,1.942895,0.000000,1.194310,0.927605,3.377387,2.772861,0.000000,1.206485,0.969553,1.00e-04
931,1.000,1.000,2.693087,1.944707,0.000000,1.189757,0.927580,3.359061,2.750321,0.000000,1.206158,0.969387,1.00e-04
932,1.000,1.000,2.689952,1.942291,0.000000,1.188553,0.926385,3.367933,2.766098,0.000000,1.201689,0.968515,1.00e-04
933,1.000,1.000,2.692972,1.948333,0.000000,1.186608,0.925097,3.345525,2.738044,0.000000,1.201892,0.967884,1.00e-04
934,1.000,1.000,2.693290,1.946501,0.000000,1.188803,0.925233,3.348085,2.737154,0.000000,1.206140,0.967254,1.00e-04
935,1.000,1.000,2.687375,1.937974,0.000000,1.190818,0.921709,3.362455,2.755082,0.000000,1.206300,0.966743,1.00e-04
936,1.000,1.000,2.684642,1.936656,0.000000,1.189217,0.919718,3.326565,2.713658,0.000000,1.202985,0.966249,1.00e-04
937,1.000,1.000,2.672398,1.921391,0.000000,1.187599,0.926031,3.333253,2.722106,0.000000,1.203045,0.965659,1.00e-04
938,1.000,1.000,2.668019,1.917237,0.000000,1.187793,0.919975,3.312838,2.698452,0.000000,1.201132,0.965856,1.00e-04
939,1.000,1.000,2.664366,1.913307,0.000000,1.185964,0.924744,3.327502,2.720620,0.000000,1.197430,0.965313,1.00e-04
940,1.000,1.000,2.666381,1.921319,0.000000,1.182781,0.915504,3.329779,2.721135,0.000000,1.200057,0.964127,1.00e-04
941,1.000,1.000,2.663437,1.915490,0.000000,1.185211,0.914379,3.331544,2.723236,0.000000,1.200073,0.964487,1.00e-04
942,1.000,1.000,2.659177,1.909844,0.000000,1.183473,0.922616,3.316949,2.706940,0.000000,1.198114,0.964529,1.00e-04
943,1.000,1.000,2.654115,1.904994,0.000000,1.184499,0.912604,3.305477,2.689560,0.000000,1.201112,0.964698,1.00e-04
944,1.000,1.000,2.646422,1.896937,0.000000,1.184061,0.908118,3.300539,2.687580,0.000000,1.197290,0.963219,1.00e-04
945,1.000,1.000,2.642356,1.894598,0.000000,1.181187,0.908643,3.316053,2.706783,0.000000,1.197799,0.961937,1.00e-04
946,1.000,1.000,2.642419,1.895557,0.000000,1.180542,0.907701,3.309177,2.701519,0.000000,1.194333,0.962474,1.00e-04
947,1.000,1.000,2.638362,1.890700,0.000000,1.180878,0.905497,3.305145,2.693524,0.000000,1.197476,0.961727,1.00e-04
948,1.000,1.000,2.631219,1.883811,0.000000,1.179304,0.903634,3.288677,2.676839,0.000000,1.193630,0.961509,1.00e-04
949,1.000,1.000,2.620349,1.872221,0.000000,1.177815,0.901602,3.281388,2.669606,0.000000,1.192179,0.959803,1.00e-04
950,1.000,1.000,2.624615,1.878103,0.000000,1.176876,0.903165,3.279292,2.665929,0.000000,1.193488,0.958793,1.00e-04
951,1.000,1.000,2.624685,1.878175,0.000000,1.178647,0.896135,3.280631,2.666722,0.000000,1.194530,0.958148,1.00e-04
952,1.000,1.000,2.617563,1.869735,0.000000,1.178104,0.896460,3.282439,2.670114,0.000000,1.193403,0.958131,1.00e-04
953,1.000,1.000,2.620665,1.873203,0.000000,1.178567,0.896243,3.271157,2.657491,0.000000,1.192213,0.956970,1.00e-04
954,1.000,1.000,2.612200,1.860995,0.000000,1.179687,0.898271,3.253707,2.635367,0.000000,1.192972,0.955177,1.00e-04
955,1.000,1.000,2.604155,1.855555,0.000000,1.176902,0.890943,3.228403,2.607221,0.000000,1.189363,0.955682,1.00e-04
956,1.000,1.000,2.606952,1.861436,0.000000,1.174658,0.890384,3.241910,2.623430,0.000000,1.190203,0.955018,1.00e-04
957,1.000,1.000,2.601767,1.855489,0.000000,1.175077,0.886572,3.244997,2.627892,0.000000,1.189937,0.953670,1.00e-04
958,1.000,1.000,2.586574,1.837657,0.000000,1.175366,0.880777,3.229580,2.609429,0.000000,1.189361,0.952736,1.00e-04
959,1.000,1.000,2.591482,1.844774,0.000000,1.173949,0.882520,3.220705,2.598895,0.000000,1.188809,0.952705,1.00e-04
960,1.000,1.000,2.583801,1.836535,0.000000,1.173534,0.878730,3.226321,2.607350,0.000000,1.187517,0.952133,1.00e-04
961,1.000,1.000,2.585970,1.838465,0.000000,1.173842,0.880618,3.214513,2.593685,0.000000,1.186657,0.951200,1.00e-04
962,1.000,1.000,2.579531,1.835685,0.000000,1.169669,0.876239,3.197458,2.574515,0.000000,1.184182,0.952496,1.00e-04
963,1.000,1.000,2.583100,1.839375,0.000000,1.169354,0.880586,3.210028,2.588214,0.000000,1.186868,0.949811,1.00e-04
964,1.000,1.000,2.564613,1.816460,0.000000,1.172351,0.867823,3.203156,2.580309,0.000000,1.186935,0.946802,1.00e-04
965,1.000,1.000,2.560083,1.810005,0.000000,1.171882,0.872864,3.208961,2.591125,0.000000,1.183738,0.945351,1.00e-04
966,1.000,1.000,2.565600,1.823806,0.000000,1.166503,0.866763,3.202817,2.589584,0.000000,1.177302,0.946542,1.00e-04
967,1.000,1.000,2.564241,1.825932,0.000000,1.164024,0.861386,3.202676,2.584275,0.000000,1.182229,0.947368,1.00e-04
968,1.000,1.000,2.552808,1.804464,0.000000,1.170688,0.863432,3.209430,2.590308,0.000000,1.185667,0.943248,1.00e-04
969,1.000,1.000,2.555726,1.808831,0.000000,1.170400,0.861706,3.224268,2.612192,0.000000,1.182763,0.941520,1.00e-04
970,1.000,1.000,2.550086,1.807170,0.000000,1.165752,0.858742,3.170788,2.549075,0.000000,1.178559,0.943403,1.00e-04
971,1.000,1.000,2.544377,1.802725,0.000000,1.164708,0.852153,3.171447,2.547730,0.000000,1.181039,0.942161,1.00e-04
972,1.000,1.000,2.535828,1.790066,0.000000,1.167981,0.846948,3.164801,2.536870,0.000000,1.184148,0.939937,1.00e-04
973,1.000,1.000,2.547312,1.801805,0.000000,1.168824,0.854042,3.157330,2.529530,0.000000,1.182383,0.938994,1.00e-04
974,1.000,1.000,2.536760,1.795804,0.000000,1.164081,0.844257,3.149229,2.523618,0.000000,1.177738,0.940723,1.00e-04
975,1.000,1.000,2.530274,1.789814,0.000000,1.162636,0.841570,3.149316,2.523964,0.000000,1.177891,0.939159,1.00e-04
976,1.000,1.000,2.527852,1.785700,0.000000,1.164490,0.838503,3.142412,2.513903,0.000000,1.179678,0.937735,1.00e-04
977,1.000,1.000,2.525212,1.784123,0.000000,1.164303,0.832358,3.128927,2.498757,0.000000,1.178428,0.935892,1.00e-04
978,1.000,1.000,2.519011,1.775874,0.000000,1.165014,0.831502,3.113886,2.480464,0.000000,1.178174,0.934877,1.00e-04
979,1.000,1.000,2.519613,1.778424,0.000000,1.161718,0.837499,3.105946,2.470782,0.000000,1.177880,0.935080,1.00e-04
980,1.000,1.000,2.500718,1.756351,0.000000,1.161992,0.830218,3.133868,2.508755,0.000000,1.174977,0.934416,1.00e-04
981,1.000,1.000,2.508173,1.766679,0.000000,1.162005,0.826129,3.117538,2.487965,0.000000,1.176153,0.931221,1.00e-04
982,1.000,1.000,2.505032,1.767435,0.000000,1.159583,0.817087,3.085244,2.451089,0.000000,1.173081,0.929541,1.00e-04
983,1.000,1.000,2.498852,1.762036,0.000000,1.158436,0.812368,3.115290,2.487985,0.000000,1.173323,0.931222,1.00e-04
984,1.000,1.000,2.497126,1.759378,0.000000,1.160078,0.807802,3.098360,2.465419,0.000000,1.175349,0.928727,1.00e-04
985,1.000,1.000,2.493121,1.756029,0.000000,1.158833,0.806156,3.097928,2.468474,0.000000,1.171641,0.929180,1.00e-04
986,1.000,1.000,2.486753,1.753173,0.000000,1.154171,0.804393,3.096797,2.468156,0.000000,1.170071,0.931078,1.00e-04
987,1.000,1.000,2.482940,1.747828,0.000000,1.156085,0.799049,3.117384,2.493489,0.000000,1.171436,0.927221,1.00e-04
988,1.000,1.000,2.481631,1.747426,0.000000,1.156917,0.790782,3.103828,2.476469,0.000000,1.171660,0.926622,1.00e-04
989,1.000,1.000,2.474644,1.739137,0.000000,1.156808,0.789443,3.063755,2.429947,0.000000,1.168267,0.925916,1.00e-04
990,1.000,1.000,2.475496,1.744836,0.000000,1.153966,0.782271,3.056571,2.420733,0.000000,1.167686,0.929181,1.00e-04
991,1.000,1.000,2.470378,1.738520,0.000000,1.153832,0.782484,3.070731,2.434114,0.000000,1.171734,0.930262,1.00e-04
992,1.000,1.000,2.466987,1.728778,0.000000,1.159144,0.783249,3.051441,2.412648,0.000000,1.170321,0.925334,1.00e-04
993,1.000,1.000,2.454238,1.722959,0.000000,1.151598,0.772962,3.062826,2.432513,0.000000,1.163093,0.931705,1.00e-04
994,1.000,1.000,2.447105,1.716741,0.000000,1.150389,0.767005,3.050279,2.418016,0.000000,1.163387,0.925781,1.00e-04
995,1.000,1.000,2.454405,1.726435,0.000000,1.150959,0.762451,3.042008,2.407433,0.000000,1.164199,0.923511,1.00e-04
996,1.000,1.000,2.443319,1.718224,0.000000,1.147723,0.752806,3.051803,2.420972,0.000000,1.161477,0.929217,1.00e-04
997,1.000,1.000,2.439148,1.714659,0.000000,1.147366,0.747641,3.037839,2.402505,0.000000,1.162650,0.928574,1.00e-04
998,1.000,1.000,2.435245,1.709731,0.000000,1.149074,0.741005,3.037712,2.402048,0.000000,1.164687,0.921618,1.00e-04
999,1.000,1.000,2.428416,1.699386,0.000000,1.150773,0.741447,3.008396,2.365825,0.000000,1.163405,0.925060,1.00e-04
1000,1.000,1.000,2.428215,1.703732,0.000000,1.148276,0.733043,3.043511,2.410526,0.000000,1.161861,0.928009,1.00e-04
1001,1.000,1.000,2.424772,1.700589,0.000000,1.148628,0.726994,3.031085,2.398259,0.000000,1.159304,0.925169,1.00e-04
1002,1.000,1.000,2.421786,1.702342,0.000000,1.145186,0.718820,3.024738,2.390290,0.000000,1.159693,0.923758,1.00e-04
1003,1.000,1.000,2.417655,1.696611,0.000000,1.146068,0.717557,3.039091,2.407551,0.000000,1.159176,0.928549,1.00e-04
1004,1.000,1.000,2.416819,1.696278,0.000000,1.147041,0.710815,3.005920,2.364131,0.000000,1.161368,0.927601,1.00e-04
1005,1.000,1.000,2.407374,1.685592,0.000000,1.147133,0.705967,3.013131,2.373099,0.000000,1.160720,0.930380,1.00e-04
1006,1.000,1.000,2.405371,1.686714,0.000000,1.146038,0.695844,3.001814,2.358777,0.000000,1.159487,0.936016,1.00e-04
1007,1.000,1.000,2.397401,1.674772,0.000000,1.146913,0.700264,2.998358,2.354455,0.000000,1.160034,0.933834,1.00e-04
1008,1.000,1.000,2.395097,1.675277,0.000000,1.146058,0.690143,3.009067,2.371745,0.000000,1.158942,0.922589,1.00e-04
1009,1.000,1.000,2.393723,1.679218,0.000000,1.142965,0.679886,2.988386,2.345751,0.000000,1.155741,0.935960,1.00e-04
1010,1.000,1.000,2.383711,1.666653,0.000000,1.143307,0.678715,2.979006,2.334914,0.000000,1.157426,0.925669,1.00e-04
1011,1.000,1.000,2.382850,1.667870,0.000000,1.143546,0.668584,2.968457,2.321930,0.000000,1.154729,0.935646,1.00e-04
1012,1.000,1.000,2.375697,1.662684,0.000000,1.141471,0.661865,2.980067,2.336997,0.000000,1.155210,0.931504,1.00e-04
1013,1.000,1.000,2.366651,1.653684,0.000000,1.141461,0.652671,2.955865,2.306229,0.000000,1.155095,0.934033,1.00e-04
1014,1.000,1.000,2.363620,1.651853,0.000000,1.140849,0.647293,2.948098,2.296085,0.000000,1.156066,0.931885,1.00e-04
1015,1.000,1.000,2.363851,1.652317,0.000000,1.141902,0.642381,2.968886,2.321955,0.000000,1.156506,0.930582,1.00e-04
1016,1.000,1.000,2.362497,1.651217,0.000000,1.141484,0.641676,2.967928,2.323849,0.000000,1.152199,0.935453,1.00e-04
1017,1.000,1.000,2.355313,1.652304,0.000000,1.135908,0.623716,2.992833,2.351178,0.000000,1.151789,0.952295,1.00e-04
1018,1.000,1.000,2.356784,1.648979,0.000000,1.141232,0.623077,2.974892,2.331621,0.000000,1.154847,0.928586,1.00e-04
1019,1.000,1.000,2.351967,1.647379,0.000000,1.139044,0.614144,2.947253,2.296118,0.000000,1.151597,0.945404,1.00e-04
1020,1.000,1.000,2.349318,1.645751,0.000000,1.138188,0.610836,2.939354,2.289768,0.000000,1.150725,0.934799,1.00e-04
1021,1.000,1.000,2.343396,1.641078,0.000000,1.136475,0.606771,2.947087,2.297242,0.000000,1.150000,0.946467,1.00e-04
1022,1.000,1.000,2.344619,1.644887,0.000000,1.136178,0.598836,2.953288,2.302055,0.000000,1.151973,0.950326,1.00e-04
1023,1.000,1.000,2.333501,1.631926,0.000000,1.137419,0.590124,2.947800,2.298381,0.000000,1.150453,0.943668,1.00e-04
1024,1.000,1.000,2.329001,1.626920,0.000000,1.137749,0.586323,2.942982,2.293086,0.000000,1.149903,0.942955,1.00e-04
1025,1.000,1.000,2.332887,1.636692,0.000000,1.132820,0.586388,2.911627,2.246981,0.000000,1.148841,0.974850,1.00e-04
